tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,2,32,4,16,32,32,2,128,4,455.478271484375,True,1183177
8,4,16,8,64,16,1,4,16,64,7.187456130981445,True,1186177
8,64,64,64,128,16,4,1,64,128,2147483648.0,False,1198678
32,8,64,8,128,4,1,2,256,8,2147483648.0,False,1213043
8,64,128,16,8,8,2,4,512,64,55.818241119384766,True,1216141
512,4,4,16,512,8,1,4,1024,128,2147483648.0,False,1228982
16,16,16,4,16,128,32,2,64,1024,60.83481597900391,True,1230741
16,1,128,256,32,4,2,1,4,256,2147483648.0,False,1244224
16,2,16,8,512,2,64,2,512,512,83.66079711914062,True,1245922
8,4,8,4,8,2,4,128,256,512,59.74118423461914,True,1247065
8,8,16,16,64,8,128,2,128,1024,15.962112426757812,True,1249930
4,1,16,512,4,128,8,8,16,1024,12.311552047729492,True,1252293
8,4,64,8,16,64,1,1,2,32,190.22950744628903,True,1259393
4,32,32,1024,4,256,1,512,32,1024,191.5299835205078,True,1261427
8,4,512,512,8,8,8,2,32,16,2147483648.0,False,1274036
4,8,16,128,256,8,32,32,128,1024,13.58131217956543,True,1276431
128,4,16,32,128,2,64,2,64,128,344.1397705078125,True,1281447
4,256,512,4,4,8,16,4,64,16,2109.7646484375,True,1289240
4,2,256,32,32,4,4,2,16,64,2147483648.0,False,1301195
4,8,32,64,8,2,4,32,4,128,583.8960571289062,True,1303110
32,4,32,64,256,4,512,1,1024,128,41.16172790527344,True,1310631
4,16,16,8,256,1,1,128,64,512,2147483648.0,False,1325209
64,2,64,128,128,8,512,2,1024,64,2147483648.0,False,1337924
4,1,256,8,16,8,16,8,128,256,24.44492721557617,True,1340447
64,1,128,16,64,8,32,8,1024,256,99.76831817626952,True,1345822
64,4,8,4,256,2,128,2,512,1024,128.53042602539062,True,1348522
32,2,16,16,32,2,2,128,32,256,44.31052780151367,True,1350183
