A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,2,1,10,50,2048,1,256,1,8,1,47066112,True,135844
1,1,1,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,2,10,5,10,1,2048,1,1,1,8,256,9223372036854775807,False,137170
0,1,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,2,25,5,4,1,2048,1,2,1,512,2,9223372036854775807,False,138067
0,0,0,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,25,2,10,2,1,2048,1,4,1,256,2,202752,True,138972
0,1,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,1,1,10,20,2048,1,16,1,64,2,9223372036854775807,False,139889
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,4,25,5,1,2,2048,1,16,1,2,64,4776960,True,140712
0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,2,125,4,1,1,2048,1,64,1,16,2,10016768,True,141577
0,1,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,20,1,10,5,1,2048,1,32,1,64,1,338944,True,142545
0,0,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,2,2,5,25,2,2048,1,16,1,4,32,4131840,True,143381
1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,2,100,5,1,1,2048,1,8,1,64,4,33243138,True,144862
1,1,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,25,1,2,4,5,2048,1,2,1,4,256,9223372036854775807,False,145621
1,1,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,2,1,50,2,2048,1,4,1,64,8,5216256,True,146678
1,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,1,2,25,2048,1,128,1,4,4,2285568,True,147984
0,0,0,1,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,50,10,1,1,2,2048,1,4,1,32,16,1008640,True,149081
1,1,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,40,1,25,1,2048,1,512,1,4,1,169388032,True,151547
1,0,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,250,2,1,2,2048,1,2,1,512,2,21716992,True,152663
