tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,32,64,1024,8,16,1,4,1,128,239.6979217529297,True,1493624
8,128,512,32,16,4,32,1,32,2,2147483648.0,False,1508455
4,2,256,256,8,4,1,1,1,4,2147483648.0,False,1521792
4,1,128,8,32,16,16,8,32,16,68.06835174560547,True,1523924
4,8,256,8,4,32,2,16,4,128,54.361087799072266,True,1525415
4,4,4,8,16,32,1,4,16,128,12.751872062683104,True,1528237
4,4,1024,64,8,1,4,64,16,64,185.2794952392578,True,1529945
32,16,64,16,128,1,1,4,512,512,2147483648.0,False,1542102
16,2,8,16,512,2,8,8,32,32,111.56070709228516,True,1544182
8,32,256,16,8,32,64,16,128,16,1656.10498046875,True,1547684
4,2,64,256,4,8,2,2,8,32,47.09683227539063,True,1549773
4,16,512,8,4,2,16,64,512,256,16.465919494628906,True,1552313
4,4,128,64,8,2,4,2,4,16,193.51449584960935,True,1555023
16,16,32,8,256,8,1,4,4,4,2147483648.0,False,1569182
4,32,1024,256,8,2,128,1,128,4,2147483648.0,False,1583953
64,8,16,16,512,1,128,2,1024,256,140.2224578857422,True,1588564
8,16,16,16,128,2,256,2,512,16,188.5419464111328,True,1590523
4,1,128,16,16,1,2,16,2,16,578.492431640625,True,1592709
128,4,32,128,128,32,1,2,4,2,2147483648.0,False,1605105
8,16,128,128,16,1,1,1,128,512,2147483648.0,False,1617494
4,2,512,4,8,8,4,16,16,64,95.45216369628906,True,1619794
8,16,32,4,128,32,64,8,512,16,45.911041259765625,True,1621793
4,32,256,16,4,1,1,2,32,16,65.98553466796875,True,1625267
8,2,16,4,16,16,8,2,16,2,1918.856201171875,True,1629072
16,16,256,512,16,2,512,1,512,1,2147483648.0,False,1643303
4,8,8,16,4,512,512,2,512,128,153.62765502929688,True,1644900
4,2,4,8,16,8,2,1,4,1,4660.50537109375,True,1651099
8,64,256,32,16,4,1,1,1,8,2147483648.0,False,1665899
8,2,64,64,8,16,1,8,4,8,231.9892425537109,True,1667525
8,4,512,32,16,1,128,8,256,512,635.4176025390625,True,1672950
4,4,256,16,4,2,8,8,8,256,273.1335754394531,True,1674825
8,128,256,4,16,4,1,4,2,64,2147483648.0,False,1687227
8,1,128,64,32,1,1,128,4,128,130.22618103027344,True,1688716
16,16,64,16,32,8,2,512,512,512,85.98528289794922,True,1691205
4,8,8,256,4,512,8,4,16,512,20.75340843200684,True,1693940
8,1,32,512,128,16,512,1,1024,32,28.476415634155277,True,1697777
4,4,4,32,32,256,1024,1,1024,256,35.89836883544922,True,1699145
8,512,512,512,8,2,1,256,1,1024,2147483648.0,False,1714517
8,64,256,16,8,2,4,128,16,256,309.0882568359375,True,1717838
16,2,16,4,128,32,64,2,64,2,876.990478515625,True,1720568
4,2,64,64,4,1,1,32,1,256,722.6009521484375,True,1722641
4,8,1024,1024,4,2,1,4,64,128,2147483648.0,False,1734264
