tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,8,32,1,15.913984298706056,True,37955201
1024,8,64,1,5.096447944641113,True,37957507
1024,8,32,1,4.008959770202637,True,37959521
1024,8,32,1,4.009984016418457,True,37961918
1024,16,32,1,4.390912055969238,True,37964036
1024,2,32,1,4.098048210144043,True,37966414
1024,16,32,1,4.388864040374756,True,37968445
1024,64,32,16,13.47481632232666,True,37971504
1024,32,32,8,7.373824119567871,True,37973748
1024,8,32,1,4.007936000823975,True,37976002
1024,8,32,1,4.008959770202637,True,37977788
512,16,32,1,7.962624073028564,True,37980303
1024,4,32,1,4.080639839172363,True,37982987
256,32,32,1,15.89247989654541,True,37986884
32,8,32,1,126.35545349121094,True,37996452
1024,8,4,1,8.739839553833008,True,37999250
1024,8,32,1,4.008959770202637,True,38001613
1024,2,32,1,4.099071979522705,True,38004353
256,8,32,1,15.91603183746338,True,38007116
1024,4,32,1,4.081664085388184,True,38010083
256,8,32,1,15.9170560836792,True,38013299
1024,4,128,1,5.149695873260498,True,38015975
1024,8,32,1,4.008959770202637,True,38018521
1024,16,32,1,4.388864040374756,True,38020909
1024,8,32,2,5.261312007904053,True,38023419
1,16,1,2,3322.428466796875,True,38028051
32,8,32,1,126.35545349121094,True,38037384
1024,8,1024,1,13.113344192504885,True,38040510
1024,64,32,1,8.737792015075684,True,38042732
1024,8,32,1,4.008959770202637,True,38044528
1024,8,32,1,4.009984016418457,True,38047191
1024,16,32,1,4.393983840942383,True,38050214
1024,8,32,1,4.009984016418457,True,38052323
1024,8,32,1,4.008959770202637,True,38054206
1024,16,32,1,4.393983840942383,True,38056399
1024,8,32,2,5.258240222930908,True,38058109
1024,8,32,1,4.008959770202637,True,38060125
1024,8,32,1,4.008959770202637,True,38062120
1024,8,32,1,4.009984016418457,True,38064000
1024,8,32,1,4.008959770202637,True,38065759
512,8,32,1,7.979008197784424,True,38068114
512,8,32,1,7.980031967163086,True,38070530
1024,8,32,1,4.009984016418457,True,38073411
1024,8,16,1,4.429823875427246,True,38075533
1024,8,32,1,4.007936000823975,True,38077683
1024,16,32,1,4.389887809753418,True,38079276
1024,8,256,1,5.744639873504639,True,38082223
1024,8,32,1,4.009984016418457,True,38084660
1024,8,32,1,4.009984016418457,True,38086892
1024,8,32,1,4.007936000823975,True,38088828
1024,8,32,1,4.009984016418457,True,38090963
1024,8,512,1,7.242752075195312,True,38093163
1024,64,32,32,12.645376205444336,True,38095882
128,8,32,1,31.71839904785156,True,38100470
1024,4,32,1,4.080639839172363,True,38102836
1024,512,32,16,62.683135986328125,True,38108727
1024,256,32,8,32.41984176635742,True,38113497
1024,8,32,1,4.008959770202637,True,38116301
1024,16,16,1,5.737472057342529,True,38118651
1024,16,32,2,5.2111358642578125,True,38120964
1024,8,64,1,5.096447944641113,True,38123755
1024,8,32,1,4.008959770202637,True,38125877
1024,8,32,1,4.008959770202637,True,38127830
1024,8,8,1,5.734399795532227,True,38130057
1024,8,512,1,7.164927959442139,True,38132508
1024,8,32,1,4.007936000823975,True,38135039
1024,8,128,1,5.1169281005859375,True,38137494
1024,8,32,1,4.0069122314453125,True,38139769
1024,16,32,1,4.3919358253479,True,38142335
1024,128,32,32,24.52582359313965,True,38146059
1024,16,32,1,4.388864040374756,True,38148381
1024,8,128,1,5.1169281005859375,True,38150791
1024,16,2,2,16.110591888427734,True,38154082
512,8,32,1,7.9779839515686035,True,38156808
128,8,32,1,31.712255477905277,True,38160728
1024,32,32,1,5.701632022857666,True,38163088
1024,1024,32,4,120.97638702392578,True,38172213
1024,32,16,1,8.771583557128906,True,38174645
