tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,2,16,32,8,128,16,16,128,256,6.508543968200684,True,1867986
128,4,8,16,512,4,2,8,2,32,2147483648.0,False,1879372
4,16,16,16,8,1,64,1,1024,8,69.96173095703125,True,1880615
4,1,4,16,16,128,32,4,128,128,16.250879287719727,True,1882860
4,2,8,8,1024,1,32,1,128,2,1229.1143798828125,True,1885915
4,4,16,128,32,32,64,2,256,16,18.87129592895508,True,1888322
4,32,32,8,8,1,4,8,1024,64,89.64608001708984,True,1889848
32,4,16,8,32,1,256,1,512,16,204.8819274902344,True,1894271
4,4,128,512,64,4,8,2,32,32,18.050048828125,True,1900844
32,8,8,8,256,2,8,2,8,1024,89.32864379882812,True,1903381
128,32,64,8,128,4,1,8,4,512,2147483648.0,False,1917057
32,4,16,4,32,128,16,32,32,512,53.9576301574707,True,1918456
4,128,512,1024,16,2,4,1,16,128,2147483648.0,False,1930997
8,2,4,16,256,4,1,128,512,128,927.9744262695312,True,1938156
4,64,128,256,8,16,16,4,512,32,37.27155303955078,True,1940229
16,8,32,4,32,2,16,64,256,256,95.84844970703124,True,1941825
16,16,64,128,32,8,16,4,1024,128,12.937215805053713,True,1944849
32,4,32,512,128,32,8,64,256,64,66.27430725097656,True,1946306
4,2,16,8,32,32,8,2,512,1024,1.052672028541565,True,1947783
4,1,16,32,256,4,4,64,32,512,8.61184024810791,True,1949971
8,16,64,4,16,4,8,8,64,1024,11.809791564941406,True,1952521
4,2,8,32,64,128,16,64,512,1024,1.6609280109405518,True,1954004
8,64,256,4,16,4,1,512,512,1024,222.529541015625,True,1964941
4,8,128,64,64,4,64,16,512,256,31.867904663085938,True,1966130
8,4,8,128,16,256,4,8,8,256,12.312576293945312,True,1968164
8,256,256,512,8,2,128,1,512,512,2147483648.0,False,1980606
4,4,4,8,4,16,4,4,128,64,21.126144409179688,True,1983154
4,4,4,512,16,256,8,1,256,512,7.791615962982178,True,1985056
4,2,8,4,256,1,2,4,128,32,87.3144302368164,True,1987015
8,4,64,512,16,128,2,1,256,16,11.857919692993164,True,1991013
16,16,16,64,128,4,32,2,32,1024,32.07475280761719,True,1993191
8,16,16,32,64,16,1,2,4,64,29.296640396118164,True,2003884
32,4,4,16,64,16,8,4,1024,16,30.548992156982425,True,2005432
8,2,64,4,16,128,16,64,32,256,28.900352478027344,True,2006481
32,4,4,8,64,2,128,4,1024,256,78.02572631835938,True,2007960
4,8,16,256,16,32,128,8,256,32,90.65267181396484,True,2009027
16,4,32,4,128,1,2,32,256,512,15.69382381439209,True,2012394
4,4,64,512,64,16,64,2,128,64,7.775231838226318,True,2014847
4,4,16,8,16,64,4,16,4,256,32.85504150390625,True,2015916
64,16,16,16,64,16,4,1,32,32,2147483648.0,False,2027225
64,32,128,16,64,8,2,2,2,32,2147483648.0,False,2040994
4,4,32,256,4,64,2,4,8,4,556.8471069335938,True,2042679
64,2,8,16,64,4,8,1,32,64,21.303295135498047,True,2048251
8,4,4,1024,32,256,512,2,1024,2,895.288330078125,True,2050369
