tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,8,1024,1,80.15872192382812,23551351
16,8,2,4,236.3740234375,23553273
32,1024,16,64,2.284543991088867,23556188
256,1024,16,2,0.9768959879875184,23559011
32,32,2,4,30.06259155273437,23563470
256,512,8,64,2.214911937713623,23566186
256,8,256,4,98.28864288330078,23567889
1024,1024,1,1024,4.00383996963501,23570813
512,128,256,1,6.205440044403076,23573863
32,512,4,32,3.7498879432678223,23576913
128,128,64,8,6.839295864105225,23579643
64,64,4,64,13.194239616394045,23582819
256,256,2,64,4.005887985229492,23585662
64,512,2,4,2.646015882492065,23588702
256,128,64,1,6.346752166748047,23591669
128,1024,128,1,1.1581439971923828,23593903
256,512,256,1,1.9148800373077397,23596754
1024,512,1024,1,4.617216110229492,23599646
128,256,32,2,3.501055955886841,23602356
8,256,8,128,33.1253776550293,23606579
512,1024,16,64,1.201151967048645,23609481
32,16,2,8,61.83321762084961,23615500
1024,8,1024,1,80.14848327636719,23622248
1024,512,256,1,2.017280101776123,23624861
512,512,128,4,2.078720092773437,23627370
32,1024,4,256,2.4545280933380127,23630277
4,512,2,256,34.516990661621094,23635160
128,128,64,2,6.527999877929688,23638183
1024,1,1024,1,612.8445434570312,23640683
4,64,2,8,132.98892211914062,23642416
1024,128,256,4,6.576128005981445,23645309
1024,16,64,4,49.1776008605957,23650632
256,64,8,2,8.164352416992188,23653633
1024,2,1024,1,318.3646850585937,23655574
1024,64,1024,1,11.182080268859863,23658548
32,512,16,16,3.6075520515441895,23660827
256,512,2,4,2.9163520336151123,23663734
256,64,128,4,12.841983795166016,23667435
1024,256,8,2,2.654207944869995,23670058
256,256,8,4,2.4678399562835693,23672611
512,32,128,2,23.734272003173828,23676324
16,512,1,16,5.350399971008301,23679686
256,256,16,64,4.084735870361328,23682754
128,256,1,16,4.133887767791748,23686127
64,256,2,128,3.8195199966430655,23688965
512,8,8,1,58.37619018554688,23695346
64,64,64,16,14.091263771057127,23698950
128,8,2,8,61.15737533569336,23704741
256,8,32,1,59.14828872680664,23710337
256,4,256,4,196.2731475830078,23712151
4,1024,1,1024,63.18796920776367,23718470
512,8,512,2,93.72160339355467,23720379
32,256,16,32,7.315455913543701,23723313
256,1024,128,8,1.9230719804763796,23726430
1024,128,1024,1,11.15443229675293,23729800
512,4,256,1,160.5386199951172,23731702
256,1024,256,2,1.911808013916016,23734220
64,32,64,4,24.757247924804688,23737985
256,256,1,128,7.865344047546387,23741601
32,512,4,256,4.634624004364014,23744805
1024,32,1024,1,22.021120071411133,23748264
64,32,64,16,27.596799850463867,23752159
512,16,8,16,48.395263671875,23757615
64,8,4,8,62.78553771972656,23763598
16,512,1,512,15.673343658447266,23766849
8,4,4,1,884.294677734375,23769615
128,128,32,1,4.495359897613525,23772682
32,256,32,16,6.958079814910889,23775493
64,128,8,64,7.064576148986816,23778874
