IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,1,1,4,6,5,1,3,2,0,6,4,1,3,2,0,5,16,1,8,2,1,1,64,4,1,4,2,2,112,28,1,4,1,1,112,8,2,1,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,7421952,True,127328
1,0,0,1,1,4,6,5,1,3,2,0,5,2,1,4,3,0,6,16,2,4,2,1,1,64,4,2,2,2,2,112,28,2,2,1,1,112,16,1,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,11969536,True,129321
0,0,0,1,1,4,6,3,1,5,2,0,4,3,1,5,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,624640,True,130905
0,0,0,1,1,5,6,4,1,3,2,0,5,3,1,4,2,0,6,16,1,4,2,2,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2839552,True,132346
0,0,0,1,1,5,6,4,1,3,2,0,5,3,1,4,2,0,6,16,16,1,1,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,765952,True,133872
0,0,0,1,1,4,6,5,1,3,2,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,626688,True,135363
0,0,0,1,1,4,6,5,1,3,2,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,16,1,1,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2040832,True,136876
0,0,0,1,1,4,6,5,1,3,2,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,626688,True,138432
0,1,0,0,1,6,4,5,2,0,3,1,4,0,3,6,5,1,2,16,16,1,1,1,1,64,2,16,2,1,1,112,56,2,1,1,1,112,1,112,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,17517568,True,140087
1,0,0,1,0,3,0,4,6,1,5,2,6,2,3,5,4,1,0,16,1,16,1,1,1,64,8,8,1,1,1,112,16,7,1,1,1,112,4,1,1,14,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,88354816,True,142244
1,0,0,0,1,1,0,3,2,5,6,4,4,2,6,0,1,5,3,16,8,1,1,2,1,64,32,2,1,1,1,112,4,1,28,1,1,112,28,1,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9184256,True,143712
0,1,1,0,0,0,5,6,4,2,1,3,3,4,5,6,0,2,1,16,16,1,1,1,1,64,8,1,1,4,2,112,14,2,1,2,2,112,28,2,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,55490560,True,145715
0,0,0,1,1,4,6,5,1,3,2,0,5,3,1,4,2,6,0,16,4,2,2,1,1,64,4,4,2,2,1,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1679360,True,147584
0,0,0,1,1,4,6,2,1,5,3,0,5,3,1,2,4,0,6,16,1,8,2,1,1,64,4,1,4,1,4,112,28,4,1,1,1,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1994752,True,149167
