A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,0,2,0,1,1,0,2,16,1,2,2,2,2,1000,2,125,1,4,1,2048,1,4,1,16,32,216763392,True,145520
1,0,0,1,0,0,1,2,1,2,0,16,4,2,1,1,2,1000,5,1,2,50,2,2048,1,2,1,16,64,28322816,True,147289
1,1,0,1,0,0,2,1,0,2,1,16,2,4,1,1,2,1000,1,25,2,10,2,2048,1,1,1,16,128,372923392,True,151293
1,0,0,0,1,0,1,2,0,2,1,16,4,2,2,1,1,1000,2,5,1,100,1,2048,1,16,1,16,8,30731264,True,152660
1,0,0,0,1,1,2,0,2,1,0,16,1,1,16,1,1,1000,2,5,2,25,2,2048,1,2,1,512,2,9223372036854775807,False,153539
1,1,0,0,1,0,1,2,2,1,0,16,2,1,1,8,1,1000,1,25,2,2,10,2048,1,8,1,256,1,23221248,True,154556
0,1,1,1,1,0,2,1,0,2,1,16,2,2,2,2,1,1000,1,4,5,1,50,2048,1,128,1,1,16,49719296,True,156043
1,1,1,1,0,0,2,1,1,0,2,16,1,1,2,4,2,1000,1,10,1,5,20,2048,1,4,1,8,64,9223372036854775807,False,157025
1,1,0,1,0,2,0,1,2,0,1,16,8,1,2,1,1,1000,5,4,5,1,10,2048,1,16,1,2,64,1414144,True,158018
0,0,0,1,0,2,1,0,1,2,0,16,4,2,2,1,1,1000,4,1,10,25,1,2048,1,32,1,32,2,3910656,True,158846
1,1,0,0,0,0,2,1,0,1,2,16,2,2,1,2,2,1000,1,2,5,10,10,2048,1,16,1,128,1,78917632,True,160440
1,1,1,1,1,1,2,0,2,1,0,16,1,8,1,1,2,1000,1,2,1,125,4,2048,1,4,1,32,16,9223372036854775807,False,161187
0,1,0,0,0,0,2,1,1,0,2,16,2,2,4,1,1,1000,1,10,25,4,1,2048,1,8,1,4,64,2428928,True,161952
0,1,1,0,1,1,2,0,2,0,1,16,1,2,2,4,1,1000,2,5,10,1,10,2048,1,1,1,4,512,9223372036854775807,False,162674
1,0,1,1,1,1,2,0,2,1,0,16,1,1,16,1,1,1000,10,2,1,1,50,2048,1,4,1,256,2,9223372036854775807,False,163387
0,1,1,1,0,2,0,1,0,1,2,16,4,1,1,1,4,1000,10,10,1,1,10,2048,1,2,1,1024,1,21372928,True,164451
1,0,0,0,0,0,2,1,2,0,1,16,1,4,1,1,4,1000,1,10,20,5,1,2048,1,8,1,256,1,34786304,True,165639
0,0,1,0,0,1,2,0,2,0,1,16,1,1,2,4,2,1000,5,8,1,5,5,2048,1,2,1,1,1024,9223372036854775807,False,166311
1,0,0,1,0,2,0,1,2,0,1,16,1,4,2,1,2,1000,25,2,2,10,1,2048,1,2,1,16,64,11515904,True,167360
0,0,0,0,0,1,2,0,0,2,1,16,2,1,2,4,1,1000,1,2,1,100,5,2048,1,8,1,64,4,328158208,True,170692
1,0,1,1,0,0,1,2,1,2,0,16,2,1,2,4,1,1000,20,1,5,5,2,2048,1,1,1,64,32,9223372036854775807,False,171896
1,0,0,1,0,1,2,0,2,1,0,16,1,2,2,1,4,1000,2,5,1,25,4,2048,1,16,1,1,128,312122368,True,175525
1,0,0,0,1,2,0,1,2,1,0,16,1,1,2,2,4,1000,1,2,50,5,2,2048,1,8,1,32,8,1560576,True,176333
0,0,0,1,0,0,1,2,0,2,1,16,1,1,8,2,1,1000,100,2,1,5,1,2048,1,2,1,256,4,1238016,True,177249
0,1,1,0,0,0,1,2,0,2,1,16,1,2,4,2,1,1000,2,1,50,10,1,2048,1,4,1,64,8,9223372036854775807,False,178026
