A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,86016,True,95389
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,256,1,328704,True,96276
1,0,1,0,0,0,2,1,2,1,0,16,1,4,1,1,4,1000,20,50,1,1,1,2048,1,256,1,1,8,44155904,True,97567
0,0,0,0,1,1,2,0,1,0,2,16,4,2,1,1,2,1000,5,4,5,1,10,2048,1,32,1,32,2,3641344,True,98427
0,1,0,1,0,1,2,0,0,2,1,16,1,8,2,1,1,1000,1,8,5,25,1,2048,1,4,1,512,1,166658048,True,100370
0,1,0,1,1,0,2,1,0,1,2,16,1,1,1,4,4,1000,1,10,1,4,25,2048,1,512,1,2,2,1768336384,True,115917
1,1,1,0,0,1,2,0,2,1,0,16,2,1,4,2,1,1000,10,2,25,2,1,2048,1,8,1,16,16,9223372036854775807,False,116650
1,1,1,1,0,1,2,0,2,1,0,16,1,1,4,4,1,1000,100,1,5,2,1,2048,1,8,1,4,64,395264,True,117812
1,1,1,0,0,1,0,2,1,2,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,96256,True,119024
1,1,1,0,0,1,0,2,2,1,0,16,2,2,2,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,231424,True,119827
1,1,0,0,0,1,0,2,1,2,0,16,2,1,2,4,1,1000,5,4,25,2,1,2048,1,128,1,4,4,930816,True,120920
1,1,0,0,0,1,0,2,2,1,0,16,2,1,1,8,1,1000,100,2,5,1,1,2048,1,8,1,16,16,234496,True,122157
