A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,20,1,2,25,2048,1,64,1,8,4,30427136,True,133407
0,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,2,25,1,1,2048,1,32,1,2,32,233472,True,134089
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,135134
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,136002
0,1,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,64512,True,136845
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,16,1,2,64,111616,True,137636
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,8,1,2,128,132096,True,138602
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,64,1,2,16,45056,True,139515
0,1,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,32,4,74752,True,140756
0,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,5,5,10,4,2048,1,32,1,32,2,9223372036854775807,False,141633
1,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,5,1,20,10,1,2048,1,1,1,128,16,409600,True,143128
1,0,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,100,2,1,1,2048,1,8,1,4,64,9195520,True,144327
0,1,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,10,10,5,2,1,2048,1,16,1,32,4,1645568,True,145261
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,5,1,10,2048,1,32,1,2,32,394240,True,146054
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,16,1,2,64,36864,True,146984
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,37888,True,148061
0,1,0,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,2,20,1,1,2048,1,64,1,8,4,129024,True,149084
1,0,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,1,8,1,5,2048,1,16,1,8,16,274432,True,150106
1,1,0,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,2,5,1,4,2048,1,32,1,4,16,327680,True,151208
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,25,1,5,1,8,2048,1,32,1,8,8,396288,True,152422
1,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,153836
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,38912,True,154498
1,0,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,44032,True,155848
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,37888,True,156928
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,16,1,4,32,38912,True,158875
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,160095
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,25,1,40,1,1,2048,1,32,1,2,32,34816,True,161631
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,162689
